n_invalid_so_far,n_valid_so_far,n_reissues_so_far,max_time_offset_so_far,any_cross_session_so_far,any_valid_after_reissue_so_far,any_valid_near_or_after_ttl_so_far,mean_invalid_attempt_gap_s,channel_is_sms,fraction_observed,scenario_type,label
0,0,1,17.315941134780324,0,0,0,0.0,1,0.43314333492581725,stale_after_reissue,1
0,1,0,40.16024481653863,0,0,0,0.0,1,0.9125664197723469,benign_sms_normal,0
0,1,0,49.189379495580376,0,0,0,0.0,1,0.6280132828287959,benign_sms_normal,0
0,1,1,89.85097747125693,0,1,0,0.0,0,0.929365035707671,stale_after_reissue,1
0,1,0,9.525112144895282,1,0,0,0.0,1,0.9981371827294072,cross_session,1
0,1,0,27.724191892979373,1,0,0,0.0,1,0.5354729255802262,cross_session,1
0,1,0,40.993928110063685,1,0,0,0.0,1,0.4404936181750458,cross_session,1
0,1,0,32.32811545783707,1,0,0,0.0,0,0.7084203464842539,cross_session,1
1,1,0,10.251680335513537,0,0,0,0.0,1,0.7249208825082294,benign_retry_then_success,0
0,1,0,47.851794199519446,0,0,0,0.0,1,0.8219973676206991,benign_single_use,0
0,1,0,54.05666733661386,0,0,0,0.0,1,0.3703575923429764,replay_attempt,1
0,1,0,42.147563346589095,0,0,0,0.0,1,0.5239300207216369,benign_single_use,0
0,1,0,7.205253513621675,0,0,0,0.0,0,0.602955303609831,benign_single_use,0
0,1,0,59.93661977883641,0,0,0,0.0,1,0.31408884855013797,replay_attempt,1
0,1,0,407.2402266171139,0,0,1,0.0,1,0.7980522052293857,late_verify,1
1,1,0,16.355633448440667,0,0,0,0.0,0,0.9459496958594191,benign_retry_then_success,0
0,1,0,338.25390222689805,0,0,1,0.0,0,0.9199153887688716,late_verify,1
1,1,0,11.4750204932501,0,0,0,0.0,1,0.6504207779581663,benign_retry_then_success,0
1,1,0,18.138899665291028,0,0,0,0.0,0,0.9238958039741016,benign_retry_then_success,0
0,1,0,49.928117408948275,1,0,0,0.0,0,0.4155999444132864,cross_session,1
0,1,0,307.02032697400966,0,0,1,0.0,0,0.5447464578112684,late_verify,1
0,1,0,78.0807046622021,0,0,0,0.0,0,0.3600443997513027,benign_sms_normal,0
0,1,0,24.330457595990016,0,0,0,0.0,0,0.4411080042619909,benign_single_use,0
0,2,0,66.05163730482165,0,0,0,0.0,0,0.933462624793836,replay_attempt,1
6,0,0,18.308396353675096,0,0,0,3.3896585071984346,0,0.5095893979378283,brute_force,1
0,1,0,347.22910470194154,0,0,1,0.0,0,0.834457341669784,late_verify,1
1,1,0,23.07891798310402,0,0,0,0.0,0,0.964467137880817,benign_retry_then_success,0
2,0,0,19.921325772470112,0,0,0,11.169362499335575,1,0.3964995351150771,benign_retry_then_success,0
0,1,0,56.73319514453737,0,0,0,0.0,1,0.6369945251298637,benign_sms_normal,0
0,0,1,11.972620717434951,0,0,0,0.0,1,0.38728954553402006,stale_after_reissue,1
0,1,0,46.574137832785276,0,0,0,0.0,0,0.4591160372376254,benign_single_use,0
2,1,0,25.052829965734734,0,0,0,11.506368508031292,1,0.9432728101842356,benign_retry_then_success,0
0,1,1,44.92284065810202,0,1,0,0.0,0,0.9325350081597101,stale_after_reissue,1
0,1,0,15.680309616786568,0,0,0,0.0,0,0.750377797977444,benign_single_use,0
0,0,1,10.753477125917364,0,0,0,0.0,0,0.49705640494096875,stale_after_reissue,1
0,1,0,22.435221369626223,0,0,0,0.0,0,0.6333415361968299,benign_sms_normal,0
0,1,1,92.3885637710854,0,1,0,0.0,0,0.925458400025919,stale_after_reissue,1
0,1,0,26.63537584240194,0,0,0,0.0,1,0.927612562322458,benign_sms_normal,0
0,1,0,10.044246093873268,0,0,0,0.0,0,0.5199700846173422,benign_sms_normal,0
0,1,0,59.2880403464771,1,0,0,0.0,0,0.5516734997755549,cross_session,1
0,0,1,25.801418508470963,0,0,0,0.0,0,0.45000996578479663,stale_after_reissue,1
0,1,0,71.56732464082992,0,0,0,0.0,1,0.8790832771387416,benign_sms_normal,0
0,1,0,45.775425922142276,1,0,0,0.0,0,0.5552860267548225,cross_session,1
0,1,1,50.7938933897492,0,1,0,0.0,0,0.9791562226262553,stale_after_reissue,1
0,2,0,78.47760798154232,0,0,0,0.0,1,0.6519574074738621,replay_attempt,1
1,1,0,13.140346396522462,0,0,0,0.0,0,0.7663627083942381,benign_retry_then_success,0
0,1,0,44.66512604179477,0,0,0,0.0,0,0.8555131248512056,benign_single_use,0
0,1,0,18.92730272399131,0,0,0,0.0,1,0.8890076301652066,benign_single_use,0
3,0,0,12.844997254818878,0,0,0,4.099489674470387,1,0.38071733226965154,brute_force,1
0,1,0,22.60260115748428,0,0,0,0.0,1,0.38451963604549233,replay_attempt,1
0,1,0,37.16213387657745,0,0,0,0.0,1,0.6766914404171003,benign_single_use,0
2,0,0,18.166167525655165,0,0,0,4.944439660186092,0,0.34303295104083636,benign_retry_then_success,0
0,1,0,324.51271396208534,0,0,1,0.0,0,0.36277117374957624,late_verify,1
0,1,0,7.047869177380841,1,0,0,0.0,0,0.7015151168832877,cross_session,1
10,0,0,34.90939951322201,0,0,0,3.2682928786727836,1,0.9255345528909433,brute_force,1
0,1,0,31.070893472439668,0,0,0,0.0,0,0.6378436736935096,benign_sms_normal,0
0,1,0,45.650238324809166,0,0,0,0.0,0,0.4606017739732732,benign_sms_normal,0
2,0,0,27.743979090959265,0,0,0,13.110845631652605,0,0.4480660159591612,benign_retry_then_success,0
1,1,0,15.229873883931853,0,0,0,0.0,1,0.5504404053112995,benign_retry_then_success,0
4,0,0,15.644045193717636,0,0,0,3.252667209325228,1,0.40511929298295934,brute_force,1
0,1,0,9.398071988235433,0,0,0,0.0,0,0.358254654137784,benign_sms_normal,0
0,1,0,7.199010114347591,0,0,0,0.0,0,0.8456867624377844,benign_single_use,0
0,1,0,73.85114778281572,0,0,0,0.0,0,0.9868445283695784,benign_sms_normal,0
0,1,0,66.6222157926674,0,0,0,0.0,0,0.9993658551583458,benign_sms_normal,0
0,1,0,80.2099526262156,0,0,0,0.0,1,0.795552697431775,benign_sms_normal,0
0,2,0,38.81427493702542,0,0,0,0.0,0,0.5610933668151272,replay_attempt,1
0,2,0,80.2812811989487,0,0,0,0.0,1,0.5319250287611204,replay_attempt,1
0,1,0,15.891722605734047,0,0,0,0.0,0,0.378759068270647,benign_sms_normal,0
0,1,0,57.8116943187332,1,0,0,0.0,0,0.49539457112844676,cross_session,1
0,1,0,52.04313481137517,0,0,0,0.0,0,0.5573111770952102,benign_single_use,0
1,1,0,18.2305851577001,0,0,0,0.0,0,0.8760961706967059,benign_retry_then_success,0
2,0,0,22.8220726524939,0,0,0,12.351338756636984,1,0.6238146972484663,benign_retry_then_success,0
0,1,0,5.569807693720578,0,0,0,0.0,0,0.7890465571094961,benign_sms_normal,0
0,1,0,34.800255210001694,1,0,0,0.0,0,0.37793267188759844,cross_session,1
0,1,0,13.700698180511475,0,0,0,0.0,1,0.3139247546271061,benign_single_use,0
2,0,0,22.572251449963794,0,0,0,14.768977471087842,0,0.4027430281420413,benign_retry_then_success,0
0,2,0,44.463831411131494,0,0,0,0.0,0,0.6469128464728753,replay_attempt,1
0,1,0,35.353428951352036,0,0,0,0.0,0,0.7935319362039658,benign_sms_normal,0
0,1,1,108.8843099417644,0,1,0,0.0,0,0.5063156581142266,stale_after_reissue,1
0,1,0,31.991985599418342,1,0,0,0.0,0,0.3614231181571309,cross_session,1
0,1,0,27.41130310278859,1,0,0,0.0,1,0.44564989285122647,cross_session,1
0,1,0,9.816484677410015,1,0,0,0.0,0,0.9885722403466948,cross_session,1
0,1,0,33.10307805138051,0,0,0,0.0,0,0.7671017832117166,benign_single_use,0
0,1,0,40.655885641151905,0,0,0,0.0,0,0.6456270281147611,benign_single_use,0
0,1,0,57.51372650921801,1,0,0,0.0,1,0.9376284860882746,cross_session,1
5,0,0,22.63001857815253,0,0,0,4.76154035482611,0,0.5491312283703623,brute_force,1
0,1,0,48.76730267947851,1,0,0,0.0,0,0.9680176813617392,cross_session,1
0,1,0,33.05055463343548,0,0,0,0.0,0,0.807102704711812,benign_single_use,0
4,0,0,14.138216659437028,0,0,0,3.4077856170699636,1,0.37057615561770013,brute_force,1
0,1,0,28.437232354018647,1,0,0,0.0,1,0.5359331647039072,cross_session,1
0,1,0,59.7017034948055,0,0,0,0.0,0,0.6787974147333501,benign_sms_normal,0
0,1,0,30.333718250848783,0,0,0,0.0,1,0.6820160736375487,benign_single_use,0
0,1,0,18.04980545863249,0,0,0,0.0,0,0.6711709246755628,benign_sms_normal,0
0,2,0,35.88924645864037,0,0,0,0.0,0,0.7594763518291299,replay_attempt,1
0,1,0,13.668685878034854,1,0,0,0.0,0,0.8661662854892029,cross_session,1
0,1,0,324.01471049333287,0,0,1,0.0,1,0.9134451642245311,late_verify,1
0,1,0,10.715370324852696,1,0,0,0.0,1,0.6721769209552222,cross_session,1
1,1,0,22.00926253859567,0,0,0,0.0,0,0.7905746018195536,benign_retry_then_success,0
0,1,0,74.45616884837324,0,0,0,0.0,1,0.8079426032100068,benign_sms_normal,0
0,1,0,53.7774150111799,1,0,0,0.0,1,0.7293868408641443,cross_session,1
6,0,0,20.840198319158564,0,0,0,3.865204512244938,1,0.649514963004941,brute_force,1
0,2,0,64.74143205955573,0,0,0,0.0,0,0.9260361389539495,replay_attempt,1
0,1,0,339.037154836865,0,0,1,0.0,1,0.32666265729270755,late_verify,1
0,1,1,53.75187130716368,0,1,0,0.0,0,0.5976025748428042,stale_after_reissue,1
0,1,0,419.7740560049025,0,0,1,0.0,0,0.9532601981232418,late_verify,1
0,1,0,46.81358465245454,0,0,0,0.0,1,0.9270419143249549,benign_sms_normal,0
0,1,0,28.903099181037103,0,0,0,0.0,1,0.6616859686157044,benign_single_use,0
7,0,0,19.36357547038211,0,0,0,2.3441663144801335,0,0.7512041113305609,brute_force,1
0,1,0,371.24445089012545,0,0,1,0.0,0,0.7865271207794633,late_verify,1
0,1,0,52.389661728727994,0,0,0,0.0,1,0.6052544227999606,benign_sms_normal,0
1,0,0,8.424934945872478,0,0,0,0.0,0,0.4472590498472894,benign_retry_then_success,0
0,1,0,54.979073246757764,1,0,0,0.0,1,0.7373923475405111,cross_session,1
2,1,0,35.72825510851405,0,0,0,14.157178132567743,0,0.8921498672969925,benign_retry_then_success,0
8,0,0,34.1936643474294,0,0,0,4.277803343152157,1,0.9358912406145101,brute_force,1
0,0,1,35.37861252520521,0,0,0,0.0,0,0.309615822383098,stale_after_reissue,1
0,1,0,28.354570555379194,0,0,0,0.0,1,0.782261462443424,benign_sms_normal,0
0,1,0,399.060426653488,0,0,1,0.0,0,0.9063575820809529,late_verify,1
0,1,0,348.8444689430958,0,0,1,0.0,1,0.54173378964266,late_verify,1
0,1,0,337.2799079187172,0,0,1,0.0,1,0.5819950082980742,late_verify,1
0,1,0,49.78200821113704,0,0,0,0.0,0,0.4783197611266622,replay_attempt,1
0,2,0,31.271619365796248,0,0,0,0.0,0,0.8431134027963971,replay_attempt,1
0,1,0,375.3853232123934,0,0,1,0.0,0,0.856712918221824,late_verify,1
0,1,0,25.826071116634154,0,0,0,0.0,0,0.8347564097379614,benign_sms_normal,0
10,0,0,34.52715419224875,0,0,0,3.278428476058639,1,0.9615582075125786,brute_force,1
0,1,0,57.848454373631874,1,0,0,0.0,0,0.7819614897323894,cross_session,1
2,0,0,10.403108946514926,0,0,0,6.686758593479615,0,0.4509312113308044,benign_retry_then_success,0
0,1,1,57.567175290108416,0,1,0,0.0,0,0.6730749570374387,stale_after_reissue,1
0,2,0,59.55303902001812,0,0,0,0.0,1,0.850423079818331,replay_attempt,1
0,0,1,23.11753829486211,0,0,0,0.0,0,0.44441699231278264,stale_after_reissue,1
7,0,0,26.176565315449487,0,0,0,3.534737936513851,0,0.6072673602395755,brute_force,1
0,1,1,73.5757300200065,0,1,0,0.0,1,0.5610712170100609,stale_after_reissue,1
1,0,0,12.052872670536116,0,0,0,0.0,0,0.48733219780006587,benign_retry_then_success,0
0,0,1,5.075333190637744,0,0,0,0.0,0,0.41525868563432855,stale_after_reissue,1
0,1,0,45.53201164271649,1,0,0,0.0,0,0.8062629370416488,cross_session,1
0,0,1,57.94287566265448,0,0,0,0.0,1,0.4015705246838497,stale_after_reissue,1
0,1,0,10.62907663756813,0,0,0,0.0,1,0.5381009182169942,benign_single_use,0
5,0,0,19.447551934505892,0,0,0,3.8672221863578797,1,0.7130022125439024,brute_force,1
0,1,0,417.35143945504615,0,0,1,0.0,0,0.9578139916101809,late_verify,1
0,1,0,37.48204628885105,0,0,0,0.0,1,0.45946341071471264,benign_sms_normal,0
6,0,0,23.976585184211956,0,0,0,3.7686856879413044,0,0.8374568718010558,brute_force,1
6,0,0,23.995452347777256,0,0,0,3.9152997390685953,0,0.6765314159285065,brute_force,1
0,0,1,58.28534824726321,0,0,0,0.0,1,0.36089376394692846,stale_after_reissue,1
0,1,0,8.494715363327057,0,0,0,0.0,1,0.8242508848277577,benign_sms_normal,0
0,1,0,57.238059831385435,0,0,0,0.0,1,0.8774832754363484,benign_single_use,0
0,1,0,8.243266266429906,0,0,0,0.0,0,0.7073783559258862,benign_single_use,0
1,1,0,18.3858085104726,0,0,0,0.0,0,0.8060682504573489,benign_retry_then_success,0
1,0,0,10.988150377849557,0,0,0,0.0,0,0.3138761575659887,benign_retry_then_success,0
0,1,0,46.54075235525447,0,0,0,0.0,1,0.44077303412434776,benign_single_use,0
2,0,0,9.811748632022848,0,0,0,5.299885048074698,0,0.6556076020146284,benign_retry_then_success,0
0,1,0,30.881531639341002,0,0,0,0.0,1,0.7468884582908856,benign_single_use,0
0,1,0,307.8905876924974,0,0,1,0.0,0,0.41546095649483095,late_verify,1
0,1,1,53.95782028117382,0,1,0,0.0,0,0.8358237508080568,stale_after_reissue,1
0,1,1,64.3678255676808,0,1,0,0.0,0,0.7346081787732233,stale_after_reissue,1
6,0,0,19.488280139841766,0,0,0,2.8988196180632055,0,0.8872418793769532,brute_force,1
0,1,0,35.85217854723638,1,0,0,0.0,0,0.6792585069668078,cross_session,1
1,0,0,14.568067895706236,0,0,0,0.0,0,0.4016568026210535,benign_retry_then_success,0
0,1,0,29.9929025591453,1,0,0,0.0,1,0.8566532514058012,cross_session,1
4,0,0,17.25890613775961,0,0,0,4.2564119211671345,1,0.6570152550798475,brute_force,1
0,1,0,20.830684233930057,0,0,0,0.0,1,0.44039567594093243,replay_attempt,1
0,1,0,411.1263439623049,0,0,1,0.0,1,0.5823350279515247,late_verify,1
0,1,0,317.91174173023495,0,0,1,0.0,1,0.866033660213027,late_verify,1
0,1,1,72.40124874969123,0,1,0,0.0,1,0.5073105763542403,stale_after_reissue,1
0,1,0,14.344109449293205,0,0,0,0.0,1,0.9962106487838776,benign_single_use,0
0,1,0,6.692953309654324,0,0,0,0.0,0,0.49497821982694695,benign_sms_normal,0
0,1,0,309.15935636398575,0,0,1,0.0,1,0.8533002437933361,late_verify,1
0,1,0,16.723831837943575,1,0,0,0.0,1,0.858892731764485,cross_session,1
1,1,0,27.939511743288406,0,0,0,0.0,1,0.5625774992333423,benign_retry_then_success,0
0,1,0,362.3366767434907,0,0,1,0.0,0,0.7773355319844601,late_verify,1
0,1,0,55.591261939662935,0,0,0,0.0,0,0.8032117777012759,benign_single_use,0
11,0,0,44.80444429615604,0,0,0,4.008602996494188,0,0.9115660332876374,brute_force,1
3,0,0,12.217308595052476,0,0,0,4.148157487227156,1,0.3300430142620975,brute_force,1
0,1,1,41.79146913219428,0,1,0,0.0,1,0.7122746099150379,stale_after_reissue,1
0,1,0,20.959175329886122,1,0,0,0.0,1,0.9637897817223069,cross_session,1
0,2,0,31.227374190890842,0,0,0,0.0,1,0.9553325559293022,replay_attempt,1
0,1,0,56.95803073986792,0,0,0,0.0,0,0.48686321146954914,replay_attempt,1
0,1,0,21.106092046544124,0,0,0,0.0,0,0.7144653180186971,benign_sms_normal,0
0,1,1,57.98437294750311,0,1,0,0.0,0,0.6708443884442488,stale_after_reissue,1
0,1,0,56.4688479356517,0,0,0,0.0,1,0.8817465147701573,benign_single_use,0
5,0,0,15.35928634945651,0,0,0,3.438537221880524,0,0.6841536647923877,brute_force,1
0,1,0,58.33002967879524,0,0,0,0.0,1,0.7085455227661777,benign_single_use,0
0,1,0,28.507025519649027,1,0,0,0.0,0,0.34012075009228776,cross_session,1
0,1,0,43.514452479835704,1,0,0,0.0,1,0.38169161468210766,cross_session,1
0,2,0,41.48969007614369,0,0,0,0.0,0,0.8025840338434143,replay_attempt,1
0,1,0,331.7236401237518,0,0,1,0.0,0,0.5611275877725292,late_verify,1
0,1,0,45.91165648453749,0,0,0,0.0,1,0.32099459880147985,replay_attempt,1
0,1,0,22.280231005903815,1,0,0,0.0,1,0.8870494074973303,cross_session,1
4,0,0,13.762074002256474,0,0,0,3.3395686844954686,1,0.4099163160961735,brute_force,1
0,1,0,25.81093897307569,0,0,0,0.0,1,0.57539453039654,benign_sms_normal,0
3,0,0,7.380890001813173,0,0,0,3.017678273123567,1,0.35788434112576395,brute_force,1
0,2,0,76.54413921051191,0,0,0,0.0,1,0.8542707293520673,replay_attempt,1
0,1,0,324.8427928736908,0,0,1,0.0,1,0.6534755752622801,late_verify,1
0,1,0,50.23371835413791,1,0,0,0.0,0,0.35789049849014415,cross_session,1
2,1,0,18.784396207477013,0,0,0,5.8857154112453856,1,0.7995130751845816,benign_retry_then_success,0
0,2,0,72.76062780912906,0,0,0,0.0,0,0.8560432919208503,replay_attempt,1
1,1,0,25.07990343288087,0,0,0,0.0,0,0.6618341823403613,benign_retry_then_success,0
0,1,0,44.13278827640413,1,0,0,0.0,0,0.6628395192959785,cross_session,1
0,1,0,17.707693942699187,0,0,0,0.0,0,0.3786146104323693,replay_attempt,1
0,1,0,50.08196488521065,0,0,0,0.0,1,0.522724838515376,benign_single_use,0
5,0,0,23.339683328666986,0,0,0,5.137534666498116,0,0.7863750053657554,brute_force,1
0,1,0,339.7441870237357,0,0,1,0.0,0,0.5397585504995873,late_verify,1
0,1,0,39.14416044578092,0,0,0,0.0,1,0.5229524994392031,benign_single_use,0
0,1,0,45.666798973068694,0,0,0,0.0,0,0.6910352531501568,benign_single_use,0
6,0,0,21.457167895773516,0,0,0,3.312854239519692,0,0.7349906630175889,brute_force,1
1,0,0,7.048277011917097,0,0,0,0.0,1,0.34017654126880204,benign_retry_then_success,0
1,0,0,3.067700405239041,0,0,0,0.0,1,0.4217720214765746,benign_retry_then_success,0
0,1,1,65.1231560065948,0,1,0,0.0,1,0.670291664239502,stale_after_reissue,1
0,1,0,59.68411418721252,1,0,0,0.0,1,0.4427172849098402,cross_session,1
0,1,0,85.26419032890358,0,0,0,0.0,0,0.6003893906049002,benign_sms_normal,0
1,1,0,9.484801442055826,0,0,0,0.0,0,0.5753102397961873,benign_retry_then_success,0
1,1,0,27.484392835610063,0,0,0,0.0,1,0.5220084452710005,benign_retry_then_success,0
0,1,0,83.84895940545371,0,0,0,0.0,0,0.7944316176714579,benign_sms_normal,0
0,1,1,70.4393192550463,0,1,0,0.0,0,0.6549318219541103,stale_after_reissue,1
0,1,0,23.063545868480748,0,0,0,0.0,0,0.5693318740440676,benign_sms_normal,0
0,1,0,6.077051879392739,1,0,0,0.0,1,0.8002087041649206,cross_session,1
0,1,1,53.686368021587406,0,1,0,0.0,1,0.8906354494226894,stale_after_reissue,1
0,1,0,10.06566399453859,0,0,0,0.0,1,0.3890290263318074,benign_sms_normal,0
1,0,0,5.636143574150537,0,0,0,0.0,0,0.31881717862411496,benign_retry_then_success,0
0,1,0,58.559437086840454,0,0,0,0.0,0,0.7377452790114348,benign_sms_normal,0
0,1,0,36.25747560159576,1,0,0,0.0,0,0.5626220757566436,cross_session,1
0,2,0,17.56916176703107,0,0,0,0.0,0,0.7592294170019064,replay_attempt,1
0,1,0,318.33122432002943,0,0,1,0.0,0,0.30092267822497043,late_verify,1
0,1,0,34.4000060812494,0,0,0,0.0,1,0.3917503295603439,benign_single_use,0
0,1,1,95.86312136552311,0,1,0,0.0,1,0.669346722996478,stale_after_reissue,1
2,0,0,17.84439432537953,0,0,0,3.492402189031907,1,0.381034844804175,benign_retry_then_success,0
0,1,0,54.64492208451218,1,0,0,0.0,0,0.3143887554321916,cross_session,1
0,1,0,28.423976488322705,0,0,0,0.0,1,0.6293944674587426,benign_sms_normal,0
2,1,0,28.777680405249882,0,0,0,8.05464996151861,1,0.9480648435133989,benign_retry_then_success,0
0,1,0,46.45637689653038,0,0,0,0.0,1,0.9301510587969317,benign_sms_normal,0
0,1,0,56.16571819235452,0,0,0,0.0,0,0.4051821649270907,replay_attempt,1
0,1,0,42.72115388801861,0,0,0,0.0,0,0.7214622157073829,benign_single_use,0
0,1,0,34.997167627457856,1,0,0,0.0,1,0.543529906970954,cross_session,1
0,1,0,369.93244391386565,0,0,1,0.0,1,0.9317011435287161,late_verify,1
0,1,0,76.85082403513991,0,0,0,0.0,0,0.8613502258693793,benign_sms_normal,0
0,1,0,46.99498961533752,0,0,0,0.0,0,0.6437325202918918,benign_single_use,0
0,0,1,20.84552287163187,0,0,0,0.0,0,0.47241279956284765,stale_after_reissue,1
0,2,0,75.08388779708918,0,0,0,0.0,1,0.9691554954851755,replay_attempt,1
0,1,0,330.0938153613455,0,0,1,0.0,0,0.7605817740722767,late_verify,1
1,1,0,15.939674641819057,0,0,0,0.0,0,0.6806957785326416,benign_retry_then_success,0
2,1,0,23.73852636041169,0,0,0,3.283211294781747,0,0.9504433563799191,benign_retry_then_success,0
1,0,0,9.970453922681388,0,0,0,0.0,0,0.4277399037835877,benign_retry_then_success,0
3,0,0,10.239430243625877,0,0,0,3.7926126203646593,1,0.3383755440556523,brute_force,1
0,2,0,76.07113338369786,0,0,0,0.0,1,0.587203911029075,replay_attempt,1
0,2,0,44.45793648891461,0,0,0,0.0,0,0.5440449306017535,replay_attempt,1
0,1,0,57.15737931478842,0,0,0,0.0,0,0.4896100628176576,replay_attempt,1
0,1,0,45.444150739429,0,0,0,0.0,1,0.704697862931208,benign_single_use,0
0,1,0,49.47560390103722,1,0,0,0.0,1,0.4750747332478221,cross_session,1
0,1,0,24.666841322491592,0,0,0,0.0,1,0.7377550913622778,benign_sms_normal,0
0,1,0,344.18833297020063,0,0,1,0.0,1,0.8469049283172527,late_verify,1
2,0,0,17.06646357753231,0,0,0,10.520659913761028,0,0.6295447695156157,benign_retry_then_success,0
0,1,0,45.896731910472425,1,0,0,0.0,1,0.7333020799386218,cross_session,1
0,1,0,348.83275452783323,0,0,1,0.0,1,0.3496112169920851,late_verify,1
0,0,1,38.3687223671832,0,0,0,0.0,0,0.31801838399982757,stale_after_reissue,1
1,1,0,21.736767158618576,0,0,0,0.0,0,0.8148171925187149,benign_retry_then_success,0
0,1,0,8.993587775152669,1,0,0,0.0,0,0.6567044837425665,cross_session,1
0,1,0,410.63119675928715,0,0,1,0.0,0,0.8480154554136299,late_verify,1
0,1,0,30.037114052397953,0,0,0,0.0,0,0.9740360352644979,benign_single_use,0
0,1,0,36.23848026981713,0,0,0,0.0,0,0.5389012592221909,benign_single_use,0
0,1,0,18.23253176762102,1,0,0,0.0,0,0.8500665802142462,cross_session,1
0,1,0,49.997637909803316,1,0,0,0.0,0,0.4483768010056458,cross_session,1
1,1,0,16.526372098755267,0,0,0,0.0,1,0.6982745703653574,benign_retry_then_success,0
8,0,0,33.28698666560445,0,0,0,4.022148538613358,0,0.9138566163269808,brute_force,1
1,0,0,11.119536226802019,0,0,0,0.0,0,0.43010310412721164,benign_retry_then_success,0
0,1,0,46.838053300357515,0,0,0,0.0,1,0.43233767002286333,replay_attempt,1
1,1,0,19.506615802492853,0,0,0,0.0,1,0.5130308459227825,benign_retry_then_success,0
0,1,0,39.37375475232651,1,0,0,0.0,0,0.395493195146291,cross_session,1
4,0,0,10.126834203622435,0,0,0,2.138855291447361,0,0.3018052126488549,brute_force,1
1,1,0,26.276448452220833,0,0,0,0.0,1,0.7316306087591582,benign_retry_then_success,0
1,0,0,5.99362763235434,0,0,0,0.0,0,0.3936020564335878,benign_retry_then_success,0
0,1,0,14.76808283170119,1,0,0,0.0,1,0.711819976952498,cross_session,1
0,1,0,55.04795424170613,0,0,0,0.0,1,0.6707629881595809,benign_sms_normal,0
0,0,1,38.92111953090462,0,0,0,0.0,1,0.4354963040603685,stale_after_reissue,1
0,1,0,27.209760603095415,0,0,0,0.0,1,0.5346839687095557,benign_single_use,0
0,1,0,52.082824581632224,0,0,0,0.0,1,0.3489806930724658,benign_single_use,0
0,1,0,318.54074409418047,0,0,1,0.0,1,0.8010469905090629,late_verify,1
1,1,0,23.612574508405224,0,0,0,0.0,0,0.5388362776332067,benign_retry_then_success,0
7,0,0,15.795639874635986,0,0,0,2.347773989098122,1,0.58883453929652,brute_force,1
0,1,0,18.8604546373247,0,0,0,0.0,0,0.7236778651283516,benign_single_use,0
0,1,0,41.654877504462746,0,0,0,0.0,0,0.47118119345702136,replay_attempt,1
